Image, X, Y, Width, Height, Label
SonicFrontiers2830.jpg, 309.9090909090909, 238.63636363636363, 338.54545454545456, 267.9090909090909, Rings
SonicFrontiers2830.jpg, 320.09090909090907, 254.54545454545453, 331.54545454545456, 287.0, Rings
SonicFrontiers2830.jpg, 292.72727272727275, 278.72727272727275, 320.72727272727275, 320.72727272727275, Rings
SonicFrontiers2830.jpg, 309.9090909090909, 280.6363636363636, 337.9090909090909, 322.6363636363636, Rings
SonicFrontiers2830.jpg, 332.1818181818182, 277.45454545454544, 360.1818181818182, 321.3636363636364, Rings
SonicFrontiers2833.jpg, 331.54545454545456, 295.27272727272725, 412.3636363636364, 379.9090909090909, SonicBoosting
SonicFrontiers2857.jpg, 254.79999999999998, 321.29999999999995, 388.5, 399.0, Sonic
SonicFrontiers2857.jpg, 0.0, 131.6, 5.6, 159.6, Rings
SonicFrontiers2857.jpg, 109.89999999999999, 121.1, 123.19999999999999, 144.89999999999998, Rings
SonicFrontiers2858.jpg, 339.11111111111114, 427.0, 479.11111111111114, 562.3333333333334, Sonic
SonicFrontiers2858.jpg, 124.44444444444444, 401.3333333333333, 186.66666666666666, 483.0, Rings
SonicFrontiers2858.jpg, 341.44444444444446, 455.0, 475.22222222222223, 595.0, Rings
SonicFrontiers2858.jpg, 411.44444444444446, 385.0, 437.8888888888889, 453.44444444444446, Rings
SonicFrontiers2858.jpg, 574.7777777777778, 431.6666666666667, 640.1111111111111, 512.5555555555555, Rings
SonicFrontiers2858.jpg, 593.4444444444445, 360.8888888888889, 653.3333333333334, 426.22222222222223, Rings
SonicFrontiers2858.jpg, 649.4444444444445, 329.77777777777777, 697.6666666666666, 395.11111111111114, Rings
SonicFrontiers2858.jpg, 647.1111111111111, 401.3333333333333, 699.2222222222223, 476.0, Rings
SonicFrontiers286.jpg, 60.666666666666664, 41.22222222222222, 100.33333333333333, 110.44444444444444, Rings
SonicFrontiers286.jpg, 262.8888888888889, 139.22222222222223, 290.8888888888889, 225.55555555555557, Rings
SonicFrontiers286.jpg, 224.0, 174.22222222222223, 283.8888888888889, 265.22222222222223, Rings
SonicFrontiers286.jpg, 269.11111111111114, 252.0, 382.6666666666667, 402.8888888888889, Sonic
SonicFrontiers2874.jpg, 616.0, 265.3, 676.9, 336.0, Sonic
SonicFrontiers2874.jpg, 616.6999999999999, 289.09999999999997, 673.4, 345.79999999999995, Rings
SonicFrontiers2874.jpg, 396.9, 296.79999999999995, 435.4, 337.4, Rings
SonicFrontiers2874.jpg, 162.39999999999998, 302.4, 198.1, 339.5, Rings
SonicFrontiers2874.jpg, 37.099999999999994, 296.09999999999997, 64.39999999999999, 325.5, Rings
SonicFrontiers2874.jpg, 7.0, 283.5, 25.2, 312.2, Rings
SonicFrontiers2874.jpg, 37.099999999999994, 274.4, 47.599999999999994, 296.79999999999995, Rings
SonicFrontiers2874.jpg, 99.39999999999999, 268.79999999999995, 106.39999999999999, 284.9, Rings
SonicFrontiers2874.jpg, 179.89999999999998, 268.09999999999997, 185.5, 289.79999999999995, Rings
SonicFrontiers2874.jpg, 268.79999999999995, 275.09999999999997, 277.2, 291.9, Rings
SonicFrontiers2874.jpg, 363.29999999999995, 284.9, 375.2, 302.4, Rings
SonicFrontiers2874.jpg, 462.7, 303.09999999999997, 475.99999999999994, 319.2, Rings
SonicFrontiers2874.jpg, 566.3, 329.7, 581.0, 343.7, Rings
SonicFrontiers2875.jpg, 58.333333333333336, 332.11111111111114, 98.0, 381.11111111111114, Rings
SonicFrontiers2875.jpg, 213.11111111111111, 497.0, 276.8888888888889, 563.1111111111111, Rings
SonicFrontiers2875.jpg, 574.0, 658.7777777777778, 616.7777777777778, 699.2222222222223, Rings
SonicFrontiers2875.jpg, 337.55555555555554, 330.55555555555554, 388.8888888888889, 377.22222222222223, Rings
SonicFrontiers2875.jpg, 500.8888888888889, 354.6666666666667, 556.8888888888889, 408.3333333333333, Rings
SonicFrontiers2875.jpg, 672.0, 465.8888888888889, 699.2222222222223, 529.6666666666666, Rings
SonicFrontiers289.jpg, 337.9090909090909, 274.27272727272725, 416.1818181818182, 358.9090909090909, Rings
SonicFrontiers289.jpg, 307.3636363636364, 206.1818181818182, 350.6363636363636, 241.8181818181818, Sonic
SonicFrontiers29.jpg, 296.09999999999997, 201.6, 357.0, 316.4, Sonic
SonicFrontiers29.jpg, 319.2, 0.7, 336.7, 11.899999999999999, Rings
SonicFrontiers29.jpg, 316.4, 6.3, 336.0, 30.099999999999998, Rings
SonicFrontiers29.jpg, 313.59999999999997, 27.299999999999997, 336.7, 54.599999999999994, Rings
SonicFrontiers29.jpg, 312.9, 53.199999999999996, 337.4, 84.0, Rings
SonicFrontiers29.jpg, 312.9, 83.3, 339.5, 117.6, Rings
SonicFrontiers29.jpg, 520.1, 39.199999999999996, 537.5999999999999, 58.8, Rings
SonicFrontiers29.jpg, 531.3, 58.8, 543.1999999999999, 74.19999999999999, Rings
SonicFrontiers29.jpg, 541.0999999999999, 68.6, 555.0999999999999, 89.6, Rings
SonicFrontiers29.jpg, 574.6999999999999, 7.0, 590.0999999999999, 30.099999999999998, Rings
SonicFrontiers29.jpg, 563.5, 45.5, 582.4, 70.69999999999999, Rings
SonicFrontiers29.jpg, 552.3, 64.39999999999999, 571.1999999999999, 86.8, Rings
SonicFrontiers2920.jpg, 252.7, 275.79999999999995, 296.09999999999997, 335.29999999999995, Rings
SonicFrontiers2920.jpg, 360.5, 268.09999999999997, 398.29999999999995, 322.7, Rings
SonicFrontiers2920.jpg, 461.29999999999995, 258.3, 496.29999999999995, 313.59999999999997, Rings
SonicFrontiers2920.jpg, 562.0999999999999, 249.89999999999998, 590.8, 307.29999999999995, Rings
SonicFrontiers2920.jpg, 656.5999999999999, 242.89999999999998, 686.0, 295.4, Rings
SonicFrontiers2941.jpg, 90.3, 7.699999999999999, 99.39999999999999, 30.799999999999997, Rings
SonicFrontiers2941.jpg, 269.5, 213.5, 326.9, 252.7, Sonic
SonicFrontiers2943.jpg, 288.4, 196.0, 333.9, 254.1, Sonic
SonicFrontiers2943.jpg, 184.1, 139.29999999999998, 202.29999999999998, 165.2, Rings
SonicFrontiers2943.jpg, 632.0999999999999, 213.5, 658.6999999999999, 235.89999999999998, Rings
SonicFrontiers2943.jpg, 627.1999999999999, 241.49999999999997, 637.6999999999999, 266.0, Rings
SonicFrontiers2943.jpg, 560.0, 8.399999999999999, 574.0, 31.499999999999996, Rings
SonicFrontiers2943.jpg, 371.0, 0.0, 391.29999999999995, 8.399999999999999, Rings
SonicFrontiers2944.jpg, 208.72727272727272, 252.0, 230.36363636363637, 269.1818181818182, Rings
SonicFrontiers2944.jpg, 194.0909090909091, 3.8181818181818183, 213.1818181818182, 20.363636363636363, Rings
SonicFrontiers2944.jpg, 286.3636363636364, 211.27272727272728, 312.45454545454544, 248.1818181818182, Sonic
SonicFrontiers2947.jpg, 302.9090909090909, 213.8181818181818, 360.1818181818182, 262.8181818181818, Sonic
SonicFrontiers2947.jpg, 211.9090909090909, 236.0909090909091, 232.27272727272728, 260.9090909090909, Rings
SonicFrontiers2947.jpg, 112.63636363636364, 320.72727272727275, 138.72727272727272, 350.0, Rings
SonicFrontiers2949.jpg, 299.59999999999997, 235.89999999999998, 325.5, 268.09999999999997, Sonic
SonicFrontiers2949.jpg, 460.59999999999997, 187.6, 487.9, 208.6, Rings
SonicFrontiers2949.jpg, 481.59999999999997, 270.2, 504.7, 290.5, Rings
SonicFrontiers2949.jpg, 485.79999999999995, 322.7, 515.9, 342.29999999999995, Rings
SonicFrontiers2995.jpg, 294.0, 137.66666666666666, 358.55555555555554, 203.0, SonicCurled
SonicFrontiers2995.jpg, 53.666666666666664, 137.66666666666666, 64.55555555555556, 152.44444444444446, Rings
SonicFrontiers2995.jpg, 128.33333333333334, 44.333333333333336, 135.33333333333334, 56.77777777777778, Rings
SonicFrontiers2995.jpg, 441.0, 17.11111111111111, 454.22222222222223, 29.555555555555557, Rings
SonicFrontiers2995.jpg, 519.5555555555555, 95.66666666666667, 534.3333333333334, 104.22222222222223, Rings
SonicFrontiers2995.jpg, 552.2222222222223, 199.11111111111111, 570.1111111111111, 210.0, Rings
SonicFrontiers2995.jpg, 533.5555555555555, 306.44444444444446, 547.5555555555555, 318.8888888888889, Rings
SonicFrontiers2995.jpg, 464.3333333333333, 385.0, 471.3333333333333, 399.77777777777777, Rings
SonicFrontiers2995.jpg, 357.0, 409.11111111111114, 367.11111111111114, 422.3333333333333, Rings
SonicFrontiers2995.jpg, 255.11111111111111, 364.77777777777777, 271.44444444444446, 371.77777777777777, Rings
SonicFrontiers2995.jpg, 107.33333333333333, 505.55555555555554, 119.0, 516.4444444444445, Rings
SonicFrontiers2995.jpg, 224.77777777777777, 594.2222222222223, 236.44444444444446, 609.7777777777778, Rings
SonicFrontiers2995.jpg, 378.0, 637.7777777777778, 386.55555555555554, 654.8888888888889, Rings
SonicFrontiers2995.jpg, 540.5555555555555, 621.4444444444445, 549.1111111111111, 641.6666666666666, Rings
SonicFrontiers2995.jpg, 690.6666666666666, 547.5555555555555, 699.2222222222223, 563.8888888888889, Rings
SonicFrontiers2997.jpg, 296.3333333333333, 185.11111111111111, 353.11111111111114, 239.55555555555557, SonicCurled
SonicFrontiers2997.jpg, 318.11111111111114, 75.44444444444444, 336.77777777777777, 150.88888888888889, Rings
SonicFrontiers2997.jpg, 381.11111111111114, 1.5555555555555556, 434.0, 26.444444444444446, Rings
SonicFrontiers2997.jpg, 392.77777777777777, 32.666666666666664, 472.11111111111114, 116.66666666666667, Rings
SonicFrontiers30.jpg, 0.0, 546.7777777777778, 21.77777777777778, 609.0, Rings
SonicFrontiers30.jpg, 180.44444444444446, 672.0, 260.55555555555554, 697.6666666666666, Rings
SonicFrontiers30.jpg, 383.44444444444446, 151.66666666666666, 415.3333333333333, 197.55555555555557, Rings
SonicFrontiers30.jpg, 448.0, 149.33333333333334, 493.11111111111114, 197.55555555555557, Rings
SonicFrontiers30.jpg, 539.0, 150.88888888888889, 583.3333333333334, 194.44444444444446, Rings
SonicFrontiers30.jpg, 691.4444444444445, 149.33333333333334, 699.2222222222223, 182.77777777777777, Rings
SonicFrontiers30.jpg, 286.22222222222223, 142.33333333333334, 358.55555555555554, 219.33333333333334, Sonic
SonicFrontiers300.jpg, 285.44444444444446, 269.11111111111114, 364.77777777777777, 349.22222222222223, SonicCurled
SonicFrontiers300.jpg, 313.44444444444446, 116.66666666666667, 336.0, 154.77777777777777, Rings
SonicFrontiers300.jpg, 303.3333333333333, 409.8888888888889, 345.3333333333333, 471.3333333333333, Rings
SonicFrontiers3005.jpg, 514.8181818181818, 357.0, 533.2727272727273, 386.27272727272725, Rings
SonicFrontiers3005.jpg, 463.27272727272725, 357.0, 481.09090909090907, 386.27272727272725, Rings
SonicFrontiers3005.jpg, 412.3636363636364, 355.72727272727275, 430.8181818181818, 385.6363636363636, Rings
SonicFrontiers3005.jpg, 364.0, 358.27272727272725, 382.45454545454544, 385.6363636363636, Rings
SonicFrontiers3005.jpg, 316.27272727272725, 357.6363636363636, 334.72727272727275, 383.72727272727275, Rings
SonicFrontiers3005.jpg, 280.0, 134.27272727272728, 299.72727272727275, 153.36363636363637, Rings
SonicFrontiers3005.jpg, 289.54545454545456, 166.72727272727272, 307.3636363636364, 185.1818181818182, Rings
SonicFrontiers3005.jpg, 267.27272727272725, 195.36363636363637, 294.6363636363636, 210.63636363636363, Rings
SonicFrontiers3005.jpg, 248.8181818181818, 218.27272727272728, 273.6363636363636, 233.54545454545453, Rings
SonicFrontiers3005.jpg, 225.27272727272728, 245.0, 253.27272727272728, 260.27272727272725, Rings
SonicFrontiers3010.jpg, 296.79999999999995, 191.1, 350.7, 265.3, Sonic
SonicFrontiers3010.jpg, 63.699999999999996, 188.29999999999998, 89.6, 231.7, Rings
SonicFrontiers3012.jpg, 110.0909090909091, 0.0, 280.0, 193.45454545454544, Rings
SonicFrontiers3012.jpg, 259.0, 3.1818181818181817, 404.09090909090907, 267.27272727272725, Sonic
SonicFrontiers3022.jpg, 292.59999999999997, 340.2, 352.79999999999995, 462.7, Sonic
SonicFrontiers3022.jpg, 149.1, 453.59999999999997, 158.2, 464.09999999999997, Rings
SonicFrontiers3022.jpg, 163.79999999999998, 428.4, 173.6, 438.9, Rings
SonicFrontiers3022.jpg, 182.0, 406.7, 190.39999999999998, 415.79999999999995, Rings
SonicFrontiers3022.jpg, 229.6, 369.59999999999997, 237.29999999999998, 379.4, Rings
SonicFrontiers3022.jpg, 255.49999999999997, 354.2, 263.9, 365.4, Rings
SonicFrontiers3022.jpg, 679.0, 639.0999999999999, 693.6999999999999, 649.5999999999999, Rings
SonicFrontiers3022.jpg, 637.0, 654.5, 648.9, 667.8, Rings
SonicFrontiers3022.jpg, 589.4, 663.5999999999999, 597.8, 677.5999999999999, Rings
SonicFrontiers3022.jpg, 534.1, 663.5999999999999, 542.5, 675.5, Rings
SonicFrontiers3022.jpg, 484.4, 653.8, 489.99999999999994, 664.3, Rings
SonicFrontiers3023.jpg, 301.6363636363636, 377.3636363636364, 348.09090909090907, 443.54545454545456, SonicCurled
SonicFrontiers3023.jpg, 180.0909090909091, 491.9090909090909, 194.72727272727272, 505.9090909090909, Rings
SonicFrontiers3023.jpg, 201.72727272727272, 456.27272727272725, 214.45454545454544, 469.0, Rings
SonicFrontiers3023.jpg, 222.72727272727272, 423.1818181818182, 235.45454545454544, 437.8181818181818, Rings
SonicFrontiers3023.jpg, 253.27272727272728, 396.45454545454544, 262.8181818181818, 406.6363636363636, Rings
SonicFrontiers3023.jpg, 284.45454545454544, 372.27272727272725, 296.54545454545456, 383.72727272727275, Rings
SonicFrontiers3023.jpg, 322.6363636363636, 353.1818181818182, 332.8181818181818, 362.72727272727275, Rings
SonicFrontiers3023.jpg, 361.45454545454544, 337.27272727272725, 368.45454545454544, 347.45454545454544, Rings
SonicFrontiers3023.jpg, 404.09090909090907, 326.45454545454544, 411.72727272727275, 330.9090909090909, Rings
SonicFrontiers3023.jpg, 449.9090909090909, 318.1818181818182, 457.54545454545456, 327.72727272727275, Rings
SonicFrontiers3023.jpg, 495.7272727272727, 315.0, 502.7272727272727, 323.27272727272725, Rings
SonicFrontiers303.jpg, 305.9, 297.5, 347.2, 337.4, SonicCurled
SonicFrontiers303.jpg, 445.9, 493.49999999999994, 457.09999999999997, 525.0, Rings
SonicFrontiers303.jpg, 451.49999999999994, 552.3, 462.7, 586.5999999999999, Rings
SonicFrontiers303.jpg, 456.4, 615.3, 468.29999999999995, 653.8, Rings
SonicFrontiers3038.jpg, 305.8461538461538, 98.53846153846153, 343.53846153846155, 163.69230769230768, Sonic
SonicFrontiers3038.jpg, 211.07692307692307, 52.76923076923077, 243.3846153846154, 85.61538461538461, Rings
SonicFrontiers3038.jpg, 214.3076923076923, 140.53846153846152, 248.76923076923075, 175.53846153846152, Rings
SonicFrontiers3038.jpg, 305.3076923076923, 185.23076923076923, 340.8461538461538, 219.69230769230768, Rings
SonicFrontiers3038.jpg, 432.38461538461536, 142.15384615384616, 466.30769230769226, 176.6153846153846, Rings
SonicFrontiers3038.jpg, 430.7692307692308, 51.69230769230769, 466.8461538461538, 86.15384615384615, Rings
SonicFrontiers3038.jpg, 306.38461538461536, 8.076923076923077, 341.9230769230769, 40.92307692307692, Rings
SonicFrontiers3041.jpg, 286.29999999999995, 66.5, 357.7, 206.5, Sonic
SonicFrontiers3041.jpg, 403.9, 0.7, 420.7, 11.899999999999999, Rings
SonicFrontiers3041.jpg, 534.8, 1.4, 551.5999999999999, 12.6, Rings
SonicFrontiers305.jpg, 292.72727272727275, 271.09090909090907, 358.9090909090909, 334.09090909090907, Sonic
SonicFrontiers305.jpg, 320.09090909090907, 221.45454545454544, 348.72727272727275, 246.27272727272728, Rings
SonicFrontiers305.jpg, 322.6363636363636, 267.9090909090909, 348.72727272727275, 284.45454545454544, Rings
SonicFrontiers305.jpg, 320.09090909090907, 318.1818181818182, 344.9090909090909, 346.1818181818182, Rings
SonicFrontiers305.jpg, 320.09090909090907, 374.8181818181818, 349.3636363636364, 403.45454545454544, Rings
SonicFrontiers305.jpg, 318.1818181818182, 434.0, 350.6363636363636, 463.9090909090909, Rings
SonicFrontiers305.jpg, 507.1818181818182, 0.0, 528.8181818181818, 13.363636363636363, Rings
SonicFrontiers305.jpg, 513.5454545454545, 15.272727272727273, 535.1818181818181, 38.81818181818182, Rings
SonicFrontiers305.jpg, 519.2727272727273, 41.36363636363636, 539.6363636363636, 64.27272727272727, Rings
SonicFrontiers3072.jpg, 291.6666666666667, 133.77777777777777, 360.8888888888889, 204.55555555555557, SonicCurled
SonicFrontiers3072.jpg, 332.11111111111114, 652.5555555555555, 358.55555555555554, 695.3333333333334, Rings
SonicFrontiers3072.jpg, 614.4444444444445, 442.55555555555554, 640.1111111111111, 478.3333333333333, Rings
SonicFrontiers3072.jpg, 689.1111111111111, 652.5555555555555, 699.2222222222223, 684.4444444444445, Rings
SonicFrontiers31.jpg, 87.88888888888889, 9.333333333333334, 103.44444444444444, 32.666666666666664, Rings
SonicFrontiers31.jpg, 107.33333333333333, 110.44444444444444, 146.22222222222223, 150.88888888888889, Rings
SonicFrontiers31.jpg, 209.22222222222223, 52.111111111111114, 242.66666666666666, 88.66666666666667, Rings
SonicFrontiers31.jpg, 285.44444444444446, 6.222222222222222, 317.3333333333333, 39.666666666666664, Rings
SonicFrontiers31.jpg, 385.77777777777777, 77.0, 413.77777777777777, 109.66666666666667, Rings
SonicFrontiers31.jpg, 581.0, 628.4444444444445, 619.1111111111111, 693.7777777777778, Rings
SonicFrontiers31.jpg, 341.44444444444446, 339.8888888888889, 416.11111111111114, 422.3333333333333, Sonic
SonicFrontiers31.jpg, 317.3333333333333, 350.0, 436.3333333333333, 472.11111111111114, Rings
SonicFrontiers3123.jpg, 175.0, 30.0, 222.5, 122.0, Sonic
SonicFrontiers3123.jpg, 169.5, 478.0, 188.5, 496.5, Rings
SonicFrontiers3123.jpg, 159.0, 504.5, 178.5, 522.0, Rings
SonicFrontiers3123.jpg, 206.0, 527.0, 226.0, 547.5, Rings
SonicFrontiers3123.jpg, 299.0, 536.5, 319.0, 556.5, Rings
SonicFrontiers3123.jpg, 393.5, 525.5, 414.0, 547.0, Rings
SonicFrontiers3123.jpg, 445.0, 502.5, 462.5, 523.0, Rings
SonicFrontiers3123.jpg, 436.0, 479.0, 453.5, 495.0, Rings
SonicFrontiers3123.jpg, 381.0, 460.5, 398.5, 477.5, Rings
SonicFrontiers3123.jpg, 305.0, 453.5, 321.5, 472.0, Rings
SonicFrontiers3123.jpg, 225.5, 461.5, 244.0, 477.5, Rings
SonicFrontiers3123.jpg, 227.5, 479.5, 241.0, 493.0, Rings
SonicFrontiers3123.jpg, 213.5, 488.5, 226.5, 502.5, Rings
SonicFrontiers3123.jpg, 214.5, 499.5, 226.5, 513.5, Rings
SonicFrontiers3123.jpg, 231.0, 510.5, 244.5, 524.5, Rings
SonicFrontiers3123.jpg, 255.5, 474.0, 267.0, 485.0, Rings
SonicFrontiers3123.jpg, 253.5, 484.5, 266.5, 497.5, Rings
SonicFrontiers3123.jpg, 244.5, 492.0, 256.0, 503.0, Rings
SonicFrontiers3123.jpg, 244.5, 498.5, 257.0, 511.0, Rings
SonicFrontiers3123.jpg, 256.0, 505.5, 270.5, 517.5, Rings
SonicFrontiers3123.jpg, 263.5, 517.0, 276.0, 531.0, Rings
SonicFrontiers3123.jpg, 279.0, 511.0, 291.5, 523.0, Rings
SonicFrontiers3123.jpg, 270.5, 480.0, 282.0, 491.5, Rings
SonicFrontiers3123.jpg, 303.5, 520.0, 317.5, 535.0, Rings
SonicFrontiers3123.jpg, 305.0, 510.5, 317.0, 523.0, Rings
SonicFrontiers3123.jpg, 332.5, 510.0, 343.5, 522.5, Rings
SonicFrontiers3123.jpg, 347.0, 518.5, 357.5, 531.0, Rings
SonicFrontiers3123.jpg, 294.5, 476.0, 306.0, 488.0, Rings
SonicFrontiers3123.jpg, 282.0, 475.0, 294.0, 485.5, Rings
SonicFrontiers3123.jpg, 326.0, 469.0, 336.0, 479.0, Rings
SonicFrontiers3123.jpg, 319.5, 476.0, 331.5, 488.5, Rings
SonicFrontiers3123.jpg, 389.5, 479.5, 395.5, 491.5, Rings
SonicFrontiers3123.jpg, 398.5, 492.0, 409.5, 504.0, Rings
SonicFrontiers3123.jpg, 396.0, 502.5, 407.0, 512.5, Rings
SonicFrontiers3123.jpg, 377.5, 511.0, 389.5, 524.5, Rings
SonicFrontiers3123.jpg, 352.0, 504.0, 366.5, 518.0, Rings
SonicFrontiers3123.jpg, 357.0, 472.0, 367.5, 482.5, Rings
SonicFrontiers3127.jpg, 281.4, 234.49999999999997, 418.59999999999997, 446.59999999999997, Sonic
SonicFrontiers3128.jpg, 278.24999999999994, 234.49999999999997, 396.08333333333326, 445.08333333333326, Sonic
SonicFrontiers3142.jpg, 283.1818181818182, 352.54545454545456, 367.8181818181818, 433.3636363636364, Sonic
SonicFrontiers3142.jpg, 467.72727272727275, 617.9090909090909, 478.54545454545456, 637.0, Rings
SonicFrontiers3142.jpg, 521.1818181818181, 608.3636363636364, 535.1818181818181, 624.9090909090909, Rings
SonicFrontiers3142.jpg, 570.1818181818181, 588.6363636363636, 587.3636363636364, 604.5454545454545, Rings
